,date,close,volume,macd,rsi_30,cci_30,dx_30
2762,2019-12-23,70.39208984375,98572000,1.6172617267507832,70.33482620147146,174.31289209297637,47.21012963042677
2763,2019-12-24,70.4590072631836,48478800,1.6559495877420574,70.45024856288815,164.72449711667184,48.38004511444157
2764,2019-12-26,71.85694122314453,93121200,1.7789054689401667,72.74219598322328,183.13990208845593,56.56371050882252
2765,2019-12-27,71.82967376708984,146266000,1.8527908156187607,72.62852770491222,178.72625312234769,61.65737302029189
2766,2019-12-30,72.25599670410156,144114400,1.9235724375859036,73.30325536734343,150.70719142952404,48.158629466322004
2767,2019-12-31,72.783935546875,100805600,1.9992218503730044,74.12050426012853,151.72214098652512,49.69160702421503
2768,2020-01-02,74.4446029663086,135480400,2.1681830721938127,76.46491700565062,176.8499460610369,58.79578415199308
2769,2020-01-03,73.72084045410156,146322800,2.218115417977714,73.46442798762435,153.89945859654847,58.79578415199308
2770,2020-01-06,74.30826568603516,118387200,2.2788186655925387,74.31079787800417,135.9393746577003,42.79421443796919
2771,2020-01-07,73.95879364013672,108872000,2.2725306346710425,72.88017792627338,133.35085611059296,44.298235716622536
2772,2020-01-08,75.14852142333984,132079200,2.3366133893365344,74.60215601938587,138.88261661300808,49.629490024231444
2773,2020-01-09,76.7447280883789,170108400,2.487525328358643,76.65910301685538,166.96300137208812,57.06276242517575
2774,2020-01-10,76.91822052001953,140644800,2.59125316312668,76.86973366042885,158.77247656767722,59.45461679209284
2775,2020-01-13,78.56153106689453,121532000,2.774081759198495,78.74883070425466,165.13928115917832,63.70047339655331
2776,2020-01-14,77.50070190429688,161954400,2.801085520823065,74.69638482669461,145.02142236747048,64.15642304202802
2777,2020-01-15,77.16856384277344,121923600,2.763825767662965,73.47179620421926,124.01720521449045,53.365866009052134
2778,2020-01-16,78.13522338867188,108829200,2.7802495058267027,74.71961760563346,125.6008733092518,53.61468364792792
2779,2020-01-17,79.000244140625,137816400,2.830437856329297,75.77447562823386,130.74181598342088,57.31493192588939
2780,2020-01-21,78.46488189697266,110843200,2.7947965518866624,73.8028344377361,119.8728292351998,57.647574641416334
2781,2020-01-22,78.74495697021484,101832400,2.7573650906943783,74.16661231148063,115.76480731027537,58.83554139248866
2782,2020-01-23,79.12418365478516,104472000,2.726867184646821,74.65949651847237,107.31473174272612,51.08303451222541
2783,2020-01-24,78.89614868164062,146537600,2.653706580231699,73.78380645069578,108.09002853557435,56.26525413376766
2784,2020-01-27,76.57618713378906,161940000,2.381077190274638,65.67647735128098,51.67966616036532,13.261328829595637
2785,2020-01-28,78.74247741699219,162234000,2.31315336386551,68.96997935872255,83.43908574969403,24.85629061106024
2786,2020-01-29,80.3907470703125,216229200,2.3650618669281727,71.14900220897071,117.73153050844137,37.571455192545386
2787,2020-01-30,80.27424621582031,126743200,2.369485134588402,70.7855490650543,99.31811566062787,30.977963389714
2788,2020-01-31,76.7149887084961,199588400,2.062018604283935,60.94593790070449,51.1344417469772,8.807089833923433
2789,2020-02-03,76.50431060791016,173985600,1.780821005801684,60.431562258922135,19.046269854919103,1.5324085200203141
2790,2020-02-04,79.02999877929688,136616400,1.7416946388301824,64.1807384522559,67.59105734063834,7.942059792825328
2791,2020-02-05,79.6744384765625,118826800,1.7426000007987028,65.05471807524873,90.85943385686178,15.000712989835604
2792,2020-02-06,80.60638427734375,105425600,1.7977938952716954,66.2853685488651,100.34916322707481,15.622058878326442
2793,2020-02-07,79.51072692871094,117684000,1.7331464298508337,63.56293388191773,78.2801591299961,11.347200836492224
2794,2020-02-10,79.88835906982422,109348800,1.692870251050337,64.08881428577803,64.48817763969363,3.8130584596799384
2795,2020-02-11,79.4063720703125,94323200,1.60357376626213,62.89037130509584,75.8119181741897,7.597681390384073
2796,2020-02-12,81.29209899902344,113730400,1.6657661469518672,65.50135361806579,112.82790687419991,12.780362928339105
2797,2020-02-13,80.71321868896484,94747600,1.6493307948727391,64.06981192338564,107.38498988890504,12.780362928339118
2798,2020-02-14,80.73308563232422,80113600,1.619243129382184,64.09766940810339,101.6844213607373,11.702181950284816
2799,2020-02-18,79.25482177734375,152531200,1.459293076769967,60.487777489380996,25.879596235969437,4.398519355914665
2800,2020-02-19,80.40264892578125,93984000,1.4089105222993652,62.1978565052832,81.11855449740106,4.232906280677507
2801,2020-02-20,79.57780456542969,100566000,1.2875815004803997,60.25908760601926,56.90897326058395,0.9205362588656436
2802,2020-02-21,77.77655792236328,129554000,1.0341606656997726,56.29498603354674,-47.33516104439948,11.961101621583575
2803,2020-02-24,74.08214569091797,222195200,0.5291153246514995,49.399843876353486,-295.872699924362,36.03760113168277
2804,2020-02-25,71.57282257080078,230673600,-0.07277919799852839,45.48531744164917,-309.6959309470427,38.65145896952068
2805,2020-02-26,72.70822143554688,198054800,-0.4529464593201169,47.43500666803686,-253.24741467563481,38.65145896952068
2806,2020-02-27,67.9554214477539,320605600,-1.1247772589906475,41.07377942396397,-317.1327526230817,49.044289849605796
2807,2020-02-28,67.91566467285156,426884800,-1.6414939272832498,41.026170563016564,-296.78201858805215,58.29733145918099
2808,2020-03-02,74.23866271972656,341397200,-1.5232237357129605,50.47143328484007,-122.17793108805955,24.696060157354356
2809,2020-03-03,71.88089752197266,319475600,-1.6012870630987948,47.53468900196554,-106.72508249198312,21.62826774390799
2810,2020-03-04,75.2150650024414,219178400,-1.378226029838359,51.650213313949784,-62.876094703282995,21.62826774390799
2811,2020-03-05,72.77530670166016,187572800,-1.382381426293918,48.75516258072412,-83.20103236091184,23.081124376227752
2812,2020-03-06,71.80884552001953,226176800,-1.4469800627783513,47.66044271542267,-111.52777793352926,31.155600200148953
2813,2020-03-09,66.12933349609375,286744800,-1.9341682150633517,41.93616184615675,-175.8375603482534,42.674973144080525
2814,2020-03-10,70.89207458496094,285290000,-1.913892769279414,47.41506256524488,-111.92368215140505,31.871239518912063
2815,2020-03-11,68.4299545288086,255598800,-2.072605142226891,45.13734829926548,-117.49035185194816,31.871239518912052
2816,2020-03-12,61.672176361083984,418474000,-2.7124150302267083,39.71974360482437,-178.84830434862917,45.3768340759606
2817,2020-03-13,69.0610122680664,370732000,-2.593357063513139,46.925104903114764,-113.73532873319296,33.60580751078407
2818,2020-03-16,60.1765251159668,322423600,-3.179258120944766,40.85123529950239,-177.62561298219822,40.34610465834201
2819,2020-03-17,62.82249069213867,324056000,-3.3909923721616053,43.11952494197483,-152.80296030949944,41.13536283589675
2820,2020-03-18,61.28459930419922,300233600,-3.6409180372849193,42.147692559298186,-154.2760355450017,41.79393014776733
2821,2020-03-19,60.815032958984375,271857200,-3.8326950840820473,41.849768883878575,-136.19322359729284,38.12869758267002
2822,2020-03-20,56.95415496826172,401693200,-4.2472605862846535,39.47631812739391,-150.35803504701883,45.82898629859117
2823,2020-03-23,55.74421691894531,336752800,-4.6201800624710785,38.763610033122134,-171.37166037134884,52.487505380556534
2824,2020-03-24,61.33677291870117,287531200,-4.413571993263737,43.62986221359803,-106.14202358408065,31.021409002894355
2825,2020-03-25,60.99888610839844,303602000,-4.22835639122215,43.41423610294001,-83.49365368896413,21.001536740951757
2826,2020-03-26,64.20883178710938,252087200,-3.77899401193374,46.0352963586939,-65.520388514078,20.600089492269557
2827,2020-03-27,61.550437927246094,204216800,-3.5959296179853695,44.278164588325005,-72.2334752946648,20.600089492269564
2828,2020-03-30,63.30696105957031,167976400,-3.2714023401710577,45.69497331929319,-59.426699771161985,20.600089492269554
2829,2020-03-31,63.17776870727539,197002000,-2.990168081209916,45.6067423495641,-46.92250262845759,13.166197348942962
2830,2020-04-01,59.853538513183594,176218400,-3.0009326165245014,43.37731740701291,-82.62374445256404,22.58515895701572
2831,2020-04-02,60.852294921875,165934000,-2.8954948310602546,44.224734454027974,-79.42288966486359,24.10988470949298
2832,2020-04-03,59.97776794433594,129880000,-2.8496526232089323,43.633225984313384,-75.97686122550806,23.468754312087412
2833,2020-04-06,65.21006774902344,201820400,-2.36387025231663,47.94266126058003,-16.76425832642563,5.097836634085243
2834,2020-04-07,64.45479583740234,202887200,-2.0165824475324143,47.40150426576561,5.407439910709099,2.5496205589018532
2835,2020-04-08,66.10448455810547,168895200,-1.58991076580741,48.709657637114404,15.648777180557383,2.549620558901848
2836,2020-04-09,66.58150482177734,162116400,-1.1994522959486673,49.088414094982284,28.70675777707705,5.031615692089182
2837,2020-04-13,67.88833618164062,131022800,-0.7756199128400567,50.1320568920011,42.31120748212883,8.385043403109014
2838,2020-04-14,71.31690979003906,194994800,-0.1612140836623297,52.76026582202476,101.8755518432052,20.424536257108933
2839,2020-04-15,70.66598510742188,131154400,0.27006958655204016,52.21974343748569,102.71719993558243,20.424536257108915
2840,2020-04-16,71.22747039794922,157125200,0.6496830312742929,52.652589865185135,117.2905162230471,21.931252083611756
2841,2020-04-17,70.26101684570312,215250000,0.8626011672020155,51.81675320172682,106.56684783031707,15.092314833673449
2842,2020-04-20,68.80261993408203,130015200,0.9032478030593438,50.56373091149858,92.68838252582746,15.079773026779675
2843,2020-04-21,66.67591094970703,180991600,0.7551480369226766,48.78412948089819,53.53784189639932,1.5435192384454657
2844,2020-04-22,68.5964126586914,117057200,0.7837121965132354,50.41443424088791,79.34314071369657,2.243124654767968
2845,2020-04-23,68.33058166503906,124814400,0.775954439473594,50.185685730891876,87.6967656454251,6.451936323178121
2846,2020-04-24,70.30325317382812,126508800,0.9183977480271466,51.862404342383186,96.98593371048459,7.8400675312079615
2847,2020-04-27,70.35294342041016,117087600,1.0234964539086917,51.904588493121956,99.28632115286224,9.581607186477846
2848,2020-04-28,69.21255493164062,112004800,1.0032038060917046,50.846717361771034,85.39524974080659,7.106925004119222
2849,2020-04-29,71.4858627319336,137280800,1.1572189771292187,52.829285586529984,104.48880093374768,11.780061079965016
2850,2020-04-30,72.99393463134766,183064000,1.3850004851360325,54.099793333951396,117.85608501835257,17.40167144907112
2851,2020-05-01,71.81878662109375,240616800,1.4539342984529071,52.95014297366011,106.59254934160482,22.27146814856881
2852,2020-05-04,72.83493041992188,133568000,1.5724331241951148,53.82782333488267,100.27273593426925,22.27146814856881
2853,2020-05-05,73.9281005859375,147751200,1.734559076419501,54.76687719183529,124.51537570826868,29.98522990049696
2854,2020-05-06,74.69084167480469,142333600,1.9026592218448997,55.42128775280682,131.15127167259072,32.1895515290764
2855,2020-05-07,75.46350860595703,115215200,2.074316136878707,56.087058481613674,134.67239277282917,34.10049374368572
2856,2020-05-08,77.25967407226562,134048000,2.328450097401287,57.60950802656361,147.00142989206986,39.02993724708026
2857,2020-05-11,78.47537231445312,145946400,2.5980016345390453,58.61413564355794,158.96340471112256,44.744695642260275
2858,2020-05-12,77.57853698730469,162301200,2.708039460791383,57.57286253134229,153.13391283945174,46.84332366441007
2859,2020-05-13,76.64185333251953,200622400,2.688669381139661,56.48861924910733,123.52095115859848,31.295804087287475
2860,2020-05-14,77.11268615722656,158929200,2.6804125995528096,56.91058438401872,109.12086671568305,28.131754009975037
2861,2020-05-15,76.65679168701172,166348400,2.6070299485539152,56.36307791662469,95.40969272578732,25.58973213278439
2862,2020-05-18,78.4629135131836,135372400,2.663904769961036,58.018321746355326,128.09318023413576,34.62279397590659
2863,2020-05-19,78.009521484375,101729600,2.641938901016516,57.452387410153484,123.22076545784397,36.55655506139759
2864,2020-05-20,79.52666473388672,111504800,2.715647281137649,58.842115672591184,129.97712388994177,37.534315922286225
2865,2020-05-21,78.93375396728516,102688800,2.6951507396673264,58.07522823566066,117.09723670294039,38.91306928901969
2866,2020-05-22,79.44196319580078,81803200,2.68891913435516,58.554189561516864,108.35644409311732,37.68011921953155
2867,2020-05-26,78.90386199951172,125522000,2.6104684178470166,57.830534483797756,107.09706137240009,42.899816770437475
2868,2020-05-27,79.24764251708984,112945200,2.5466793403001873,58.1721828909,88.65940937271799,34.69172408922355
2869,2020-05-28,79.28252410888672,133560800,2.4704627331313276,58.207722744239724,93.64982841722838,39.817415040804
2870,2020-05-29,79.2052993774414,153598000,2.376435068218427,58.094672863260755,85.46899906899789,39.817415040803986
2871,2020-06-01,80.17935943603516,80791200,2.3533875853600392,59.130393297363575,89.36499657796277,41.15627532686262
2872,2020-06-02,80.55054473876953,87642800,2.338121432508359,59.524751722791216,91.6624126740745,42.40046465730497
2873,2020-06-03,80.99398040771484,104491200,2.3348892985089975,60.00172607263515,101.16913157917006,45.518524558599324
2874,2020-06-04,80.29644775390625,87560400,2.2501049442340815,58.87276973068508,89.84121338806362,41.02431820741532
2875,2020-06-05,82.5833740234375,137250400,2.3404690990612522,61.33987421771627,118.1956507828438,47.953899443525394
2876,2020-06-08,83.07164001464844,95654400,2.4235452071385595,61.84538764466129,128.28938785659537,49.854715772410415
2877,2020-06-09,85.69487762451172,147712400,2.670275697078381,64.43034563274347,174.252350664328,59.994048100505346
2878,2020-06-10,87.89958953857422,166651600,3.0090270233999803,66.40898672267652,230.2633278848069,65.65578787755089
2879,2020-06-11,83.67949676513672,201662400,2.9034940005754493,59.81988299867944,157.8857394003652,40.956073919333406
2880,2020-06-12,84.40194702148438,200146000,2.845354541597345,60.513716016250356,146.30355269525103,38.33759931064959
2881,2020-06-15,85.44575500488281,138808800,2.8506447243602793,61.5071962544128,138.20861103579077,34.85214070588846
2882,2020-06-16,87.71025848388672,41357200,3.0029476268516504,63.56456690096072,178.64105019189032,42.013295470418285
2883,2020-06-17,87.58819580078125,28532000,3.0783144432356266,63.37568565389968,172.72423958206983,43.94036321883601
2884,2020-06-18,87.62307739257812,24205100,3.1050645893979123,63.40782955325086,147.41698988979167,39.721297714771076
2885,2020-06-19,87.1223373413086,66119000,3.0506922543594186,62.59202272882,127.42303644964849,30.801311434361374
2886,2020-06-22,89.40178680419922,33861300,3.1551635472594484,64.72901490043714,142.11128981101876,34.01012489760205
2887,2020-06-23,91.31005096435547,53038900,3.353284196384351,66.39172564041286,171.26614379449285,45.94712016394135
2888,2020-06-24,89.6982421875,48155800,3.341715523939527,63.7652030586346,135.54907883239605,38.19125458394219
2889,2020-06-25,90.8890380859375,34380600,3.389561786441405,64.82862020621775,123.71031746537885,36.230795872605306
2890,2020-06-26,88.09640502929688,51314200,3.1656465427271883,60.51964495341235,94.85328016850967,27.005876830018472
2891,2020-06-29,90.1267318725586,32661500,3.1161020225534486,62.399301382885945,93.00763850588443,23.584900691288194
